#class tools::wcsv::ntuple
#title TES Hits by Cosmic Rays
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double EnergyDeposited
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column double Initial Energy
#column string Origin Volume
#column int MigrantID
39,33,gamma,0,-21.232,-580.387,181.892,0.243066,logicThorium_PV,77.407,worldVolume_PV,-1
40,38,e-,1.71905e-24,-14.9903,-565.874,211.1,1.21017,logicThorium_PV,3.67868,worldVolume_PV,-1
42,12,e-,2.57735e-23,9.1154,-584.032,176.1,1.2291,logicThorium_PV,4.6547,worldVolume_PV,-1
42,12,e-,4.1302e-23,7.75369,-599.298,186.884,2.03925,logicThorium_PV,4.6547,worldVolume_PV,-1
42,34,e-,2.00189e-25,-17.5132,-568.087,211.1,0.224725,logicThorium_PV,92.1382,worldVolume_PV,-1
42,41,alpha,7.23354e-22,6.87111,-599.621,196.818,3.52668,logicThorium_PV,6089.97,worldVolume_PV,-1
42,49,gamma,0,20.408,-585.435,199.195,0.169666,logicThorium_PV,583.188,worldVolume_PV,-1
44,9,e-,6.39703e-24,-21.2177,-578.342,182.531,0.442191,logicThorium_PV,17.2401,worldVolume_PV,-1
44,11,e-,1.35831e-23,-4.50772,-570.653,176.1,0.569765,logicThorium_PV,3.9039,worldVolume_PV,-1
44,14,anti_nu_e,0,10.7284,-568.247,176.1,0.074357,logicThorium_PV,751.975,worldVolume_PV,-1
44,19,e-,3.15366e-23,21.1653,-577.618,199.678,1.10989,logicThorium_PV,3.50246,worldVolume_PV,-1
44,28,gamma,0,11.6777,-562.989,211.1,0.110959,logicThorium_PV,240.986,worldVolume_PV,-1
44,41,e-,2.17833e-23,-19.6224,-579.285,176.1,0.855022,logicThorium_PV,4.60666,worldVolume_PV,-1
44,45,e-,2.27259e-25,3.32653,-561.746,176.1,0.0722834,logicThorium_PV,148.106,worldVolume_PV,-1
44,44,gamma,0,-2.43034,-600.624,206.499,0.182937,logicThorium_PV,77.4069,worldVolume_PV,-1
44,43,e-,8.04816e-24,-0.561818,-572.027,211.1,0.519896,logicThorium_PV,13.425,worldVolume_PV,-1
44,47,anti_nu_e,0,-16.3457,-593.092,194.138,0.153097,logicThorium_PV,1494.36,worldVolume_PV,-1
46,29,alpha,5.96578e-22,-12.2416,-596.883,185.635,3.23895,logicThorium_PV,6288.05,worldVolume_PV,-1
47,39,alpha,1.77817e-22,2.73425,-569.744,176.1,2.45948,logicThorium_PV,8784.86,worldVolume_PV,-1
48,14,gamma,0,-21.048,-576.59,191.261,0.211401,logicThorium_PV,1588.22,worldVolume_PV,-1
48,26,alpha,4.17073e-22,-18.6836,-589.636,197.612,4.42477,logicThorium_PV,6288.05,worldVolume_PV,-1
52,47,e-,1.79226e-24,11.335,-597.487,189.893,0.352985,logicThorium_PV,189.361,worldVolume_PV,-1
53,6,e-,1.05431e-23,3.21156,-559.421,176.1,1.62169,logicThorium_PV,0.490303,worldVolume_PV,-1
53,12,e-,3.70833e-23,-21.2459,-579.098,198.05,1.24842,logicThorium_PV,2.74899,worldVolume_PV,-1
53,15,e-,6.47188e-25,21.2229,-578.441,181.622,0.139625,logicThorium_PV,580.462,worldVolume_PV,-1
53,32,e-,2.22643e-24,-4.13478,-598.556,211.1,0.277719,logicThorium_PV,148.106,worldVolume_PV,-1
54,32,anti_nu_e,0,-2.34375,-600.633,193.502,0.253853,logicThorium_PV,144.718,worldVolume_PV,-1
55,52,alpha,3.55565e-22,11.655,-580.448,211.1,4.17196,logicThorium_PV,6089.97,worldVolume_PV,-1
56,41,anti_nu_e,0,-17.233,-569.524,176.1,0.185331,logicThorium_PV,1652.01,worldVolume_PV,-1
58,20,e-,6.82417e-25,18.4046,-573.709,176.1,0.363554,logicThorium_PV,109.372,worldVolume_PV,-1
59,17,gamma,0,-17.4742,-572.226,176.1,0.116798,logicThorium_PV,16.2776,worldVolume_PV,-1
59,31,alpha,2.35236e-22,6.12967,-566.208,176.1,1.53978,logicThorium_PV,6778.22,worldVolume_PV,-1
59,33,anti_nu_e,0,19.6636,-571.457,196.323,0.0949096,logicThorium_PV,185.381,worldVolume_PV,-1
59,45,alpha,5.02936e-22,-12.5645,-596.651,199.984,2.26991,logicThorium_PV,8784.86,worldVolume_PV,-1
60,14,gamma,0,0.365345,-582.611,211.1,0.375837,logicThorium_PV,338.321,worldVolume_PV,-1
60,28,alpha,5.25516e-22,-15.5714,-588.215,211.1,3.48621,logicThorium_PV,6778.22,worldVolume_PV,-1
62,5,anti_nu_e,0,10.0288,-598.248,192.397,0.275538,logicThorium_PV,11.2479,worldVolume_PV,-1
62,32,alpha,4.5962e-22,20.4812,-585.177,208.948,4.25849,logicThorium_PV,6778.22,worldVolume_PV,-1
63,25,alpha,3.59214e-22,-20.7751,-583.981,179.261,3.89085,logicThorium_PV,5685.35,worldVolume_PV,-1
63,41,e-,1.12909e-24,-3.26539,-600.511,210.188,0.260892,logicThorium_PV,914.052,worldVolume_PV,-1
65,5,anti_nu_e,0,-15.8038,-580.313,176.1,0.171171,logicThorium_PV,23.6495,worldVolume_PV,-1
65,51,anti_nu_e,0,4.63753,-573.146,176.1,0.1283,logicThorium_PV,1048.94,worldVolume_PV,-1
66,11,anti_nu_e,0,20.7573,-584.062,180.614,0.153307,logicThorium_PV,1523.22,worldVolume_PV,-1
66,14,e-,6.7544e-25,11.841,-562.328,176.1,0.408052,logicThorium_PV,16.3151,worldVolume_PV,-1
66,17,gamma,0,-0.930122,-589.551,176.1,0.158483,logicThorium_PV,270.246,worldVolume_PV,-1
66,22,alpha,4.84133e-22,-17.6785,-577.797,176.1,2.55618,logicThorium_PV,5423.12,worldVolume_PV,-1
66,42,alpha,5.11513e-22,12.6392,-596.097,211.1,2.48547,logicThorium_PV,8784.86,worldVolume_PV,-1
